query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
10fdb11b13fff4b822ddc239ad6f3969,0.28005024231909464,0.6896551724137931,0.9655172413793104,0.5294438830372382,0.6951998016612474
14d317d015117766bee743c1503b9307,0.023255813953488372,1.0,1.0,0.0,0.18316925091363362
19a43a2b512e5ddd5e1b336c958b892e,0.29166666666666663,1.0,1.0,0.5,0.5
7028b649b77f6ca3ff7b4170b9c27658,0.75,1.0,1.0,0.9238850086262381,0.9238850086262381
aaefb77ea38b942acc70b430c5a84078,0.326044451044451,0.8,1.0,0.45221360703148816,0.6405435091824283
ba1277eed48fe5fc09db5513b8c4be8b,1.0,1.0,1.0,1.0,1.0
667d3011d775d6892b99824e96fd5cc9,0.1485042735042735,0.6666666666666666,1.0,0.2624066472458983,0.3415893288830146
21e8c323e168b0813eff14fdac972f1f,0.49999999999999994,1.0,1.0,0.6812826204542068,0.6812826204542068
e8ebed4fee9260028923885e9eb9a242,0.032052114552114555,0.5714285714285714,0.7142857142857143,0.0,0.24699319779522458
c5090df276f619e3516a862007a521d3,0.16978824844861487,0.5882352941176471,0.8823529411764706,0.2619235569005307,0.4744250747210652
3364789dac36e8123f8dd056561eaf33,0.1529367585524155,1.0,1.0,0.22913742128089318,0.40874735405561474
9e8e1070b5a2631b490a235c3e49eea8,0.05768242342631269,0.25,1.0,0.12741733550370724,0.38166731477158855
f9cfc9d84b800a51132ca858cc567e6e,0.1545194388944389,1.0,1.0,0.11838279295536291,0.458313303013682
c95008170a16f8088d6b601bfdade573,0.19328729325265262,0.38095238095238093,0.8571428571428571,0.4537425745411855,0.5824031831026493
38323ace1b617b418f533f54c09c7228,1.0,1.0,1.0,1.0,1.0
99f4fe5aef26841974824242f9099457,0.251894362777658,0.7894736842105263,0.9473684210526315,0.2997696192568129,0.5766194085594585
3126294258753cc2e2eb7b7053bf2131,0.027420526633739464,0.375,0.875,0.0,0.2460801411237653
980a8949538c372771a8e07536e98ddd,0.29166666666666663,1.0,1.0,0.5,0.5
b0819a255ce068f1a6a079fe31f530b3,0.3727016805996601,0.6896551724137931,1.0,0.3657819346139724,0.6891218318720139
d57c8392cee04d71bf68efe07294f3c4,0.13333333333333333,1.0,1.0,0.10987173866025332,0.3153034147135379
d606782194b6084ebfe957206e386d01,0.3134108851363958,0.5882352941176471,0.9411764705882353,0.5266128295913879,0.6825579554189387
457a31118f77a546ba448804ddbb23ab,0.33044661855162766,0.696969696969697,0.9696969696969697,0.1941125739107518,0.5910816268724586
b2dd7a2e85f350103e0ad22796fb9b0a,1.0,1.0,1.0,1.0,1.0
d950d245c679cd89b456268c50b717f4,0.009009009009009009,0.0,1.0,0.0,0.1468999356504447
f559875a4f4af463696bfef04c775147,0.7336548597933797,1.0,1.0,0.6482714287215646,0.8013144238588956
b6e83d494701496aabe6a6b0f308dbd5,0.05927041499330656,1.0,1.0,0.13565197343244778,0.29264512693053385
34761729cc3fd73195d5840b733ca362,0.2110752959719759,0.4444444444444444,0.7222222222222222,0.4537425745411855,0.5554454895829023
a55562e661e2a0b1a29185e00439402a,0.05401008510484482,0.6666666666666666,1.0,0.0,0.3103948782615109
f8170966870f22526a56eb87f181b12c,0.05040356893000635,0.2,0.9333333333333333,0.14074267220463055,0.3608549802194567
35bb643809f197b68021794ad8ad1319,0.1858974074577894,0.8571428571428571,1.0,0.25841319658041156,0.4821226247612064
9415292a51163e822f6347f57cdfd762,0.06666666666666667,1.0,1.0,0.0,0.25
ef8e207b13d16b374d21d649357dd43b,0.01098901098901099,1.0,1.0,0.0,0.15329048865267808
5a889567c7096c0801a004e4755d7c9d,0.07734398586882597,0.3793103448275862,0.9310344827586207,0.06625422345438903,0.43672254186592857
38a5737828cd22eb5c45c3fbe66340d5,0.08463902196874333,0.8571428571428571,0.8571428571428571,0.0,0.31922695156287595
d540f26d75ef66d68559ad827a280fd9,0.05399719495091164,1.0,1.0,0.0,0.2563594729141182
5a027ebb79a4b16c5ecb16737c2fec26,0.24686724136641688,1.0,1.0,0.23874521984075806,0.4713103168151148
b5add364fa0fea003903862eb30c4ba1,0.20184489000278474,1.0,1.0,0.1473664353761802,0.41196832425462593
66aa4fe59b0d5d3465d108fde45ef3b3,0.5036661434095558,0.8620689655172413,1.0,0.6104034417978147,0.7490212077679632
91fbd1574eab37719bf8b693b6f85628,0.7327123543516051,0.9285714285714286,0.9642857142857143,0.9574284411791895,0.908113201376443
e7c142a4da595b78d3b4066ebf5d34e3,0.056088794188014,0.5714285714285714,0.8571428571428571,0.0,0.2761012132854573
