query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
23b98abd4686855f0ed05c6d1a01e2b9,0.04807352784054701,0.5714285714285714,1.0,0.0,0.30839553542715675
1a2f5d355af40cba5cc9ad1ffddd114e,0.2040509716155845,0.6153846153846154,1.0,0.32149616226344435,0.6168010554647912
e7abd0f60b9f4306e06dcd05a3cf8a34,0.00450755014649538,0.0,1.0,0.0,0.13599861305663724
32dcf5f64658b023229d877bf4a86084,0.074479397868975,0.6,0.8,0.0,0.305584623832022
f9ae0f99d7403b40d78e3d3d103d6a1c,0.125,1.0,1.0,0.31546487678572877,0.31546487678572877
9c6556134c7d06548f65d0e363b69f44,0.09702711671235921,0.6666666666666666,1.0,0.18397246392903513,0.3969799453787987
35e64efe49a5eb9b5f9ee7e7464352fc,0.2671969688776411,1.0,1.0,0.18979187714092388,0.508453594038398
123cf37ccef0961a82918ad95c391866,0.3935183348988571,0.8823529411764706,1.0,0.38439739229097764,0.6941720498690245
a3d4d31b531c0372a9ea7fa1ae0e7015,0.028533844495623635,0.3,0.8,0.060129839513593235,0.2529339666982546
4eb1811f5597cbb51193ff49c7d79af9,0.01514336917562724,0.5,1.0,0.0,0.18537678670774516
0e8e69ebcd11bc70aeb0102176cbf69b,0.3732424247437,0.7142857142857143,0.9285714285714286,0.45260163770064993,0.6669777431913149
2d885b04956ddd2e729af5d7e6f50384,0.07981673868437883,1.0,1.0,0.0,0.34759957701967126
1c6ca51a558f678acf1b1d1a8b145f54,0.04686891140895717,0.6,1.0,0.05725247381603499,0.2626173185454372
5980d90c7c34207a2ea5476d8be72f7d,0.28014076735316185,0.8571428571428571,1.0,0.3589542101716347,0.6771862183653037
838027a4fcf857b3d4ddfeebf94faad6,0.003040719196192491,0.0,1.0,0.0,0.13708688107833586
f2160ef29c1c99e11953a5465c7a10b3,0.10666666666666666,0.4,0.4,0.27840409343343225,0.27840409343343225
faf500cb32740da36d22ed8e719f9484,0.0732301241735204,0.6666666666666666,1.0,0.0,0.29699675982825036
072f1af47be326cbe50092e56576c209,0.040847508544155066,0.25,0.8125,0.0,0.32441811383916924
b8d04877eb27228be265b3bf332ec1b4,0.07414449458561115,0.12195121951219512,0.8780487804878049,0.27058427781116956,0.45457477002337765
fefe337967a82517f54ffed125c4b843,0.02857142857142857,1.0,1.0,0.0,0.19342640361727081
ff9451260a60844bedd2d4f42c434db4,0.12413300693594452,1.0,1.0,0.13755548414400529,0.31691753125055233
10fdb11b13fff4b822ddc239ad6f3969,0.1373696732051078,0.41379310344827586,0.9655172413793104,0.3280622976814645,0.5395354598465186
14d317d015117766bee743c1503b9307,0.008130081300813009,0.0,1.0,0.0,0.14379806887337757
