query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
d40a44b633a216fc65484a60dadd48ac,0.05202563412534758,0.22727272727272727,0.6363636363636364,0.11004588314904008,0.3278261247755892
1200cc678dce697633576f9941994baa,0.010379677373466928,0.125,0.625,0.0,0.20587150879109783
e54f68f74633d43b86d0247af6197544,0.15554403457115837,0.75,0.9166666666666666,0.14279514403613733,0.465861046356608
e874f77079e2943bfe8c7ab5985bba33,0.10773463085418934,0.3333333333333333,0.75,0.24655055544758614,0.38122865553361285
910db656ed939dbb0b017843db25e2b5,0.15984345637465316,0.9230769230769231,1.0,0.1731866333482261,0.5090802926698407
328e016c9773ff748f749f1fdd081b8d,0.16926850237974542,0.75,1.0,0.15457433957839825,0.50220548570313
ef401e491a89991d822ec491f94e3639,0.5670524607842532,1.0,1.0,0.7007731679885374,0.8553036334784032
58693f8e42bc57d9db6db40b90b142de,0.1858473824312334,0.42857142857142855,0.5714285714285714,0.3543334123470583,0.4441231532753981
0b155c7fdc95ddd69962e106dfaed576,0.014704724893021,0.2222222222222222,0.5555555555555556,0.0,0.17877733098560727
721f5289656546b698a36571b2d86c4b,0.37566414586498215,0.7058823529411765,0.8823529411764706,0.7100226348397882,0.7307840981435237
cc613b02ecdaf8f4e2e025008eb8680c,0.043477069120183814,0.25,0.75,0.0843142342558857,0.26718205602966294
40a8df88721f3a9f1363c47c7d996d5e,0.1340246398577637,0.4444444444444444,0.6666666666666666,0.23504554941448536,0.41535500816930626
dfe9c87036812c15b429bfaa041ee6c2,0.01037961285586459,0.3333333333333333,1.0,0.0,0.19061772531702986
286b151fe9f88f9457878c2655e4f2da,0.3343307986328756,0.8125,1.0,0.47870393709728,0.6763564292932298
27d5a858b54377ad38312dc515812683,0.13904884062290185,0.8333333333333334,1.0,0.19092086617893467,0.4524258860392852
c62b2b80a8db46cbcb0866776a155ae9,0.0007530120481927711,0.0,0.125,0.0,0.03425688418013607
d469026fee5ebf4230d3ec5f9501e621,0.6213351134846462,0.8,1.0,0.7913446798877494,0.8268560606095876
