query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
b8d04877eb27228be265b3bf332ec1b4,0.0,0.0,0.0,0.0,0.0
fefe337967a82517f54ffed125c4b843,0.0,0.0,0.0,0.0,0.0
ff9451260a60844bedd2d4f42c434db4,0.022222222222222223,1.0,1.0,0.0,0.1810425967800402
10fdb11b13fff4b822ddc239ad6f3969,0.09722222222222221,1.0,1.0,0.21840743681816419,0.3174647181567488
14d317d015117766bee743c1503b9307,0.0,0.0,0.0,0.0,0.0
7028b649b77f6ca3ff7b4170b9c27658,0.0,0.0,0.0,0.0,0.0
aaefb77ea38b942acc70b430c5a84078,0.0,0.0,0.0,0.0,0.0
667d3011d775d6892b99824e96fd5cc9,0.0,0.0,0.0,0.0,0.0
21e8c323e168b0813eff14fdac972f1f,0.0,0.0,0.0,0.0,0.0
e8ebed4fee9260028923885e9eb9a242,0.023809523809523808,1.0,1.0,0.0,0.18428883314870617
c5090df276f619e3516a862007a521d3,0.0,0.0,0.0,0.0,0.0
3364789dac36e8123f8dd056561eaf33,0.0,0.0,0.0,0.0,0.0
9e8e1070b5a2631b490a235c3e49eea8,0.03365384615384615,1.0,1.0,0.0,0.22441519474497865
f9cfc9d84b800a51132ca858cc567e6e,0.0,0.0,0.0,0.0,0.0
c95008170a16f8088d6b601bfdade573,0.027799227799227798,1.0,1.0,0.0,0.2165388937966507
99f4fe5aef26841974824242f9099457,0.008070133137797893,0.0,1.0,0.0,0.16052919740204197
3126294258753cc2e2eb7b7053bf2131,0.0,0.0,0.0,0.0,0.0
980a8949538c372771a8e07536e98ddd,0.0,0.0,0.0,0.0,0.0
b0819a255ce068f1a6a079fe31f530b3,0.03125,1.0,1.0,0.0,0.19823986317056053
d57c8392cee04d71bf68efe07294f3c4,0.0,0.0,0.0,0.0,0.0
d606782194b6084ebfe957206e386d01,0.021897007042253523,1.0,1.0,0.0,0.2011884140874395
457a31118f77a546ba448804ddbb23ab,0.02127659574468085,1.0,1.0,0.0,0.17905223175104137
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.0,0.0,0.0,0.0,0.0
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.0,0.0,0.0,0.0,0.0
35bb643809f197b68021794ad8ad1319,0.02795248078266946,1.0,1.0,0.0,0.1978389485623414
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.0,0.0,0.0,0.0,0.0
38a5737828cd22eb5c45c3fbe66340d5,0.0,0.0,0.0,0.0,0.0
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.0,0.0,0.0,0.0,0.0
b5add364fa0fea003903862eb30c4ba1,0.018867924528301886,1.0,1.0,0.0,0.17376534287144002
66aa4fe59b0d5d3465d108fde45ef3b3,0.04471697965018103,1.0,1.0,0.0,0.25646566476319776
91fbd1574eab37719bf8b693b6f85628,0.04206349206349206,1.0,1.0,0.0,0.23629780668352107
e7c142a4da595b78d3b4066ebf5d34e3,0.0,0.0,0.0,0.0,0.0
