query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
f2160ef29c1c99e11953a5465c7a10b3,0.004807692307692308,0.0,1.0,0.0,0.12974612741705907
faf500cb32740da36d22ed8e719f9484,1.0,1.0,1.0,1.0,1.0
072f1af47be326cbe50092e56576c209,0.008547008547008548,0.0,1.0,0.0,0.14529302083924284
b8d04877eb27228be265b3bf332ec1b4,0.1874139018875861,0.5833333333333334,0.6666666666666666,0.30523488393970116,0.49896119543907147
fefe337967a82517f54ffed125c4b843,0.0,0.0,0.0,0.0,0.0
ff9451260a60844bedd2d4f42c434db4,1.0,1.0,1.0,0.8597186998521972,0.8597186998521972
10fdb11b13fff4b822ddc239ad6f3969,0.16746031746031745,0.3333333333333333,0.3333333333333333,0.3259735800334642,0.3743569618643586
14d317d015117766bee743c1503b9307,0.0,0.0,0.0,0.0,0.0
19a43a2b512e5ddd5e1b336c958b892e,1.0,1.0,1.0,1.0,1.0
7028b649b77f6ca3ff7b4170b9c27658,0.0,0.0,0.0,0.0,0.0
aaefb77ea38b942acc70b430c5a84078,1.0,1.0,1.0,1.0,1.0
ba1277eed48fe5fc09db5513b8c4be8b,1.0,1.0,1.0,1.0,1.0
667d3011d775d6892b99824e96fd5cc9,0.0,0.0,0.0,0.0,0.0
21e8c323e168b0813eff14fdac972f1f,0.0,0.0,0.0,0.0,0.0
e8ebed4fee9260028923885e9eb9a242,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333
c5090df276f619e3516a862007a521d3,0.02631578947368421,1.0,1.0,0.0,0.18920035951687003
3364789dac36e8123f8dd056561eaf33,0.0,0.0,0.0,0.0,0.0
9e8e1070b5a2631b490a235c3e49eea8,0.013888888888888888,0.3333333333333333,0.3333333333333333,0.0,0.11448501924530576
f9cfc9d84b800a51132ca858cc567e6e,0.75,1.0,1.0,0.8772153153380493,0.8772153153380493
c95008170a16f8088d6b601bfdade573,0.02833926603949487,0.5,0.5,0.09109240322345806,0.18565453296302895
38323ace1b617b418f533f54c09c7228,1.0,1.0,1.0,1.0,1.0
99f4fe5aef26841974824242f9099457,0.22866002214839423,0.4,0.6,0.25326335410655304,0.41063682670401175
3126294258753cc2e2eb7b7053bf2131,0.016129032258064516,0.5,0.5,0.0,0.12262943855309168
980a8949538c372771a8e07536e98ddd,0.0,0.0,0.0,0.0,0.0
b0819a255ce068f1a6a079fe31f530b3,0.6464646464646464,1.0,1.0,0.7039180890341347,0.8348200792023318
d57c8392cee04d71bf68efe07294f3c4,0.0,0.0,0.0,0.0,0.0
d606782194b6084ebfe957206e386d01,0.17391502079002077,0.5,1.0,0.3294836243397122,0.5026360714827979
457a31118f77a546ba448804ddbb23ab,0.3666666666666667,1.0,1.0,0.5271341073823443,0.5271341073823443
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
f559875a4f4af463696bfef04c775147,0.007194244604316547,0.0,1.0,0.0,0.14026655943145866
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.125,0.5,0.5,0.2640681225725909,0.2640681225725909
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.04456521739130435,0.3333333333333333,0.6666666666666666,0.10075757095025123,0.18211369722353735
35bb643809f197b68021794ad8ad1319,0.7984615384615384,1.0,1.0,0.7183368720136839,0.8011460142700735
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.024044527220590164,0.14285714285714285,0.5714285714285714,0.08671382849411972,0.1945799048499452
38a5737828cd22eb5c45c3fbe66340d5,0.14285714285714285,1.0,1.0,0.12669792223864473,0.3212740217809114
d540f26d75ef66d68559ad827a280fd9,0.00423728813559322,0.0,1.0,0.0,0.12676290360187092
5a027ebb79a4b16c5ecb16737c2fec26,0.6428571428571428,1.0,1.0,0.8175295903539445,0.8175295903539445
b5add364fa0fea003903862eb30c4ba1,0.5625,1.0,1.0,0.6131471927654584,0.7631539858737962
66aa4fe59b0d5d3465d108fde45ef3b3,0.12345290539123138,0.75,1.0,0.13905617951077562,0.3819306506781382
91fbd1574eab37719bf8b693b6f85628,0.8517195767195767,1.0,1.0,0.7900939396533696,0.8559417718634237
e7c142a4da595b78d3b4066ebf5d34e3,0.0,0.0,0.0,0.0,0.0
