query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
a55562e661e2a0b1a29185e00439402a,0.0033222591362126247,0.0,1.0,0.0,0.121382722947152
f8170966870f22526a56eb87f181b12c,0.0055248618784530384,0.0,1.0,0.0,0.13319490581771357
35bb643809f197b68021794ad8ad1319,0.002976190476190476,0.0,1.0,0.0,0.1190957566850307
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.0018867924528301887,0.0,0.5,0.0,0.07611740465650217
38a5737828cd22eb5c45c3fbe66340d5,0.0025252525252525255,0.0,1.0,0.0,0.11583465265113833
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.0036496350364963502,0.0,1.0,0.0,0.12340669906379237
b5add364fa0fea003903862eb30c4ba1,0.0026109660574412533,0.0,1.0,0.0,0.1164827452555556
66aa4fe59b0d5d3465d108fde45ef3b3,0.0037434247484806698,0.0,0.6666666666666666,0.0,0.11739759409791763
91fbd1574eab37719bf8b693b6f85628,0.0064034516768663036,0.0,1.0,0.0,0.16982317263916677
e7c142a4da595b78d3b4066ebf5d34e3,0.004124663215572307,0.0,1.0,0.0,0.1441042385759599
