query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
b0819a255ce068f1a6a079fe31f530b3,0.02202990244151201,0.2857142857142857,1.0,0.0,0.2667616043640709
d606782194b6084ebfe957206e386d01,0.04102028327574724,0.2857142857142857,0.8571428571428571,0.10633668103022985,0.28355624541477936
457a31118f77a546ba448804ddbb23ab,0.009521034796108314,0.0,1.0,0.0,0.21525567085777836
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
f559875a4f4af463696bfef04c775147,0.0029469776076110916,0.0,1.0,0.0,0.1363620505133431
b6e83d494701496aabe6a6b0f308dbd5,0.00234192037470726,0.0,1.0,0.0,0.11439727468577891
34761729cc3fd73195d5840b733ca362,0.0,0.0,0.0,0.0,0.0
a55562e661e2a0b1a29185e00439402a,0.0031655844155844158,0.0,1.0,0.0,0.13806052537255287
f8170966870f22526a56eb87f181b12c,0.004983831716504984,0.0,1.0,0.0,0.13857313922539424
35bb643809f197b68021794ad8ad1319,0.002903851104750655,0.0,1.0,0.0,0.12668758813063408
9415292a51163e822f6347f57cdfd762,0.0,0.0,0.0,0.0,0.0
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.03438022495820033,0.25,0.75,0.123151194370365,0.21354030166445484
38a5737828cd22eb5c45c3fbe66340d5,0.002694612711984811,0.0,1.0,0.0,0.13442043288449484
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.0032991771464058375,0.0,1.0,0.0,0.12917242239520196
b5add364fa0fea003903862eb30c4ba1,0.0024617126833477135,0.0,1.0,0.0,0.13253421206404775
66aa4fe59b0d5d3465d108fde45ef3b3,0.004231185189559152,0.0,0.8,0.0,0.15399196951553668
91fbd1574eab37719bf8b693b6f85628,0.005258776974012013,0.0,1.0,0.0,0.1755690704068228
e7c142a4da595b78d3b4066ebf5d34e3,0.002501391207568169,0.0,1.0,0.0,0.1328593453597463
