query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
32dcf5f64658b023229d877bf4a86084,0.1263157894736842,1.0,1.0,0.16716045496620227,0.37326784014901565
f9ae0f99d7403b40d78e3d3d103d6a1c,0.0,0.0,0.0,0.0,0.0
9c6556134c7d06548f65d0e363b69f44,0.6428571428571428,1.0,1.0,0.8868854556705132,0.8868854556705132
35e64efe49a5eb9b5f9ee7e7464352fc,0.0,0.0,0.0,0.0,0.0
123cf37ccef0961a82918ad95c391866,0.8928571428571428,1.0,1.0,0.7854872704743482,0.7854872704743482
a3d4d31b531c0372a9ea7fa1ae0e7015,0.2631578947368421,0.5,0.5,0.3903800499921017,0.46424009579882103
4eb1811f5597cbb51193ff49c7d79af9,0.0,0.0,0.0,0.0,0.0
0e8e69ebcd11bc70aeb0102176cbf69b,0.331048544774035,1.0,1.0,0.43830722522726884,0.6085356887842422
2d885b04956ddd2e729af5d7e6f50384,0.0,0.0,0.0,0.0,0.0
1c6ca51a558f678acf1b1d1a8b145f54,0.5333333333333333,1.0,1.0,0.7601875334318685,0.8369091130590296
5980d90c7c34207a2ea5476d8be72f7d,0.2717391304347826,1.0,1.0,0.38685280723454163,0.49723850978393397
838027a4fcf857b3d4ddfeebf94faad6,0.05555555555555555,1.0,1.0,0.0,0.23540891336663824
f2160ef29c1c99e11953a5465c7a10b3,0.0,0.0,0.0,0.0,0.0
faf500cb32740da36d22ed8e719f9484,1.0,1.0,1.0,1.0,1.0
072f1af47be326cbe50092e56576c209,0.0,0.0,0.0,0.0,0.0
b8d04877eb27228be265b3bf332ec1b4,0.0,0.0,0.0,0.0,0.0
fefe337967a82517f54ffed125c4b843,0.0,0.0,0.0,0.0,0.0
ff9451260a60844bedd2d4f42c434db4,0.5833333333333333,1.0,1.0,0.66967181649423,0.66967181649423
10fdb11b13fff4b822ddc239ad6f3969,0.032407407407407406,0.2222222222222222,0.2222222222222222,0.07414861528507455,0.13766689076520044
14d317d015117766bee743c1503b9307,0.0,0.0,0.0,0.0,0.0
19a43a2b512e5ddd5e1b336c958b892e,1.0,1.0,1.0,1.0,1.0
7028b649b77f6ca3ff7b4170b9c27658,0.8333333333333333,1.0,1.0,0.9502344167898356,0.9502344167898356
aaefb77ea38b942acc70b430c5a84078,1.0,1.0,1.0,1.0,1.0
ba1277eed48fe5fc09db5513b8c4be8b,1.0,1.0,1.0,1.0,1.0
667d3011d775d6892b99824e96fd5cc9,0.0,0.0,0.0,0.0,0.0
21e8c323e168b0813eff14fdac972f1f,0.0,0.0,0.0,0.0,0.0
e8ebed4fee9260028923885e9eb9a242,0.0,0.0,0.0,0.0,0.0
c5090df276f619e3516a862007a521d3,0.4270833333333333,0.75,0.75,0.4211582832992166,0.46651856551647986
3364789dac36e8123f8dd056561eaf33,1.0,1.0,1.0,1.0,1.0
