query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
1f4a02148d3138e7a04d14cca49f0f4e,0.0,0.0,0.0,0.0,0.0
7fc59cf2e1511d45688b1b9e6c90b1f5,0.014517345399698341,0.0,1.0,0.0,0.18301960772356798
eb0c676dd89c26b532399101064cf7d2,0.010752688172043012,1.0,1.0,0.0,0.15256487060115928
f86f41648ba908f4c469ef17802f0511,0.02372507614120692,1.0,1.0,0.0,0.2198608964872933
161820e44e7022cf44fd99a59bce5792,0.10754364266565451,0.75,1.0,0.21310438238558402,0.3757948567825506
ebf4a2df691a9df61502f18150f2a9ee,0.0,0.0,0.0,0.0,0.0
3a180af85b747f6a7c2f74ec1a6e8b24,0.016979010494752624,0.0,1.0,0.0,0.20455888014093035
7583b65656affbcc148b545b75dfc968,0.0,0.0,0.0,0.0,0.0
a40f25e65758d13cbdc2f0053175e050,0.013513513513513514,1.0,1.0,0.0,0.1605440854340214
cf5992cd1306b7aa71afb466b25f8195,0.25943396226415094,0.5,1.0,0.4796249331362629,0.5360063954326232
23b98abd4686855f0ed05c6d1a01e2b9,0.0,0.0,0.0,0.0,0.0
1a2f5d355af40cba5cc9ad1ffddd114e,0.0990136476426799,1.0,1.0,0.15232257932946242,0.36509000085499316
e7abd0f60b9f4306e06dcd05a3cf8a34,0.0,0.0,0.0,0.0,0.0
32dcf5f64658b023229d877bf4a86084,0.004672897196261682,0.0,0.5,0.0,0.09077089626867635
f9ae0f99d7403b40d78e3d3d103d6a1c,0.0,0.0,0.0,0.0,0.0
9c6556134c7d06548f65d0e363b69f44,0.007575757575757576,0.0,1.0,0.0,0.1417377701235801
35e64efe49a5eb9b5f9ee7e7464352fc,0.0,0.0,0.0,0.0,0.0
123cf37ccef0961a82918ad95c391866,0.009433962264150943,0.0,1.0,0.0,0.14833566670536175
a3d4d31b531c0372a9ea7fa1ae0e7015,0.030303030303030304,1.0,1.0,0.0,0.1965616322328226
4eb1811f5597cbb51193ff49c7d79af9,0.0,0.0,0.0,0.0,0.0
0e8e69ebcd11bc70aeb0102176cbf69b,0.011904761904761904,0.5,0.5,0.0,0.11299618070315114
2d885b04956ddd2e729af5d7e6f50384,0.0,0.0,0.0,0.0,0.0
1c6ca51a558f678acf1b1d1a8b145f54,0.0,0.0,0.0,0.0,0.0
5980d90c7c34207a2ea5476d8be72f7d,0.01369047619047619,0.0,1.0,0.0,0.18103664819443102
838027a4fcf857b3d4ddfeebf94faad6,0.00980392156862745,0.0,1.0,0.0,0.14955506186451523
f2160ef29c1c99e11953a5465c7a10b3,0.0,0.0,0.0,0.0,0.0
faf500cb32740da36d22ed8e719f9484,0.0,0.0,0.0,0.0,0.0
072f1af47be326cbe50092e56576c209,0.26666666666666666,1.0,1.0,0.4796249331362629,0.543713720934801
b8d04877eb27228be265b3bf332ec1b4,0.011111111111111112,1.0,1.0,0.0,0.15366188628986424
