query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
d40a44b633a216fc65484a60dadd48ac,0.06117178577439364,0.19047619047619047,0.7142857142857143,0.19337898870318607,0.31308584420516444
1200cc678dce697633576f9941994baa,0.025018875684774795,0.23076923076923078,0.9230769230769231,0.0,0.29982973580571626
e54f68f74633d43b86d0247af6197544,0.1337865831669165,0.75,0.9166666666666666,0.13886244387355454,0.47673107751687893
e874f77079e2943bfe8c7ab5985bba33,0.1140491556011773,0.625,1.0,0.12737140874229602,0.39127023971058084
910db656ed939dbb0b017843db25e2b5,0.013827498083683549,0.18181818181818182,0.7272727272727273,0.0,0.17134326059946173
328e016c9773ff748f749f1fdd081b8d,0.15236598922307074,0.75,1.0,0.06625422345438903,0.47437836085361884
ef401e491a89991d822ec491f94e3639,0.30949261417343027,0.8666666666666667,1.0,0.4369511605294495,0.6142406070492157
58693f8e42bc57d9db6db40b90b142de,0.22075492281677847,0.42857142857142855,0.5714285714285714,0.27153078953826526,0.35250239395731614
0b155c7fdc95ddd69962e106dfaed576,0.006527111446701915,0.1111111111111111,0.6666666666666666,0.0,0.16425720639861047
721f5289656546b698a36571b2d86c4b,0.46437246655808956,0.6764705882352942,0.8235294117647058,0.7932062169248137,0.7107537368447205
cc613b02ecdaf8f4e2e025008eb8680c,0.015157523083405417,0.2,1.0,0.0,0.19802859415004354
40a8df88721f3a9f1363c47c7d996d5e,0.031231934296788805,0.5,0.8333333333333334,0.0,0.22928201955319338
dfe9c87036812c15b429bfaa041ee6c2,0.013513513513513514,0.5,0.5,0.0,0.14485480820466756
286b151fe9f88f9457878c2655e4f2da,0.6446380384358271,1.0,1.0,0.3660984796991124,0.7306875597000232
27d5a858b54377ad38312dc515812683,0.07692307692307693,1.0,1.0,0.0,0.26264953503719357
c62b2b80a8db46cbcb0866776a155ae9,0.00012833675564681725,0.0,0.125,0.0,0.020331720478234457
d469026fee5ebf4230d3ec5f9501e621,0.5708771929824561,1.0,1.0,0.6589924212291034,0.696269727092049
504ba8f0091eef715f16ccbb63ed5ac9,0.11498725979310115,0.1111111111111111,0.4444444444444444,0.23504554941448536,0.32362272893017696
2eff8040c4e28557c51361ab9b8db57d,0.003116080922253713,0.015384615384615385,0.18461538461538463,0.0,0.1061095004260846
30c3ebbc6708a3454d82f9a8c11796fa,0.172527184963162,0.8333333333333334,1.0,0.17145493134952938,0.3874312030289006
2fae882aa26665d7522162f134babcdf,0.15086206896551724,0.75,0.75,0.28069358846929765,0.37791161780543486
a64207e4bf8ec20e09918f9831197c50,0.04466390445282266,0.8,1.0,0.0,0.2860368590922046
1f50741d080a161ff0cde0b31cfd685e,0.25757455618695213,0.8571428571428571,0.8571428571428571,0.36251035932378933,0.5354960039712293
82cd19fadb27746d99d5e6d818097910,1.0,1.0,1.0,0.8597186998521972,0.8597186998521972
25affb391b5a4052cc6750a79fd6162f,0.1,1.0,1.0,0.2890648263178879,0.2890648263178879
dc1849c0ec8ffd02455d02e00a690950,0.18888888888888888,1.0,1.0,0.2158839982856239,0.36626036051355754
c613c39de9464d090499baed3e86eec5,0.75,1.0,1.0,0.8772153153380493,0.8772153153380493
343570543e89b17f992e31c939eb8baf,0.02470739686178428,0.75,1.0,0.0,0.2186399462922452
45d19e089d62f6d06d3fbb1676ae4b85,0.013024545961693425,0.16666666666666666,0.25,0.0,0.12257384624961058
1f4a02148d3138e7a04d14cca49f0f4e,0.3628965599642292,1.0,1.0,0.3082970871176896,0.7001309554548772
7fc59cf2e1511d45688b1b9e6c90b1f5,0.21496840890126667,0.5416666666666666,0.7916666666666666,0.3764459522792426,0.5501284383281703
eb0c676dd89c26b532399101064cf7d2,0.3303571428571428,1.0,1.0,0.41097737918412436,0.5776578677678378
f86f41648ba908f4c469ef17802f0511,0.2257431606605317,1.0,1.0,0.039199134489337664,0.4932192168248513
161820e44e7022cf44fd99a59bce5792,0.16273606330272955,0.4,0.8,0.19194129398216267,0.4219100748526403
