query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
35bb643809f197b68021794ad8ad1319,0.5625,1.0,1.0,0.7601875334318685,0.8531776795146803
9415292a51163e822f6347f57cdfd762,0.0,0.0,0.0,0.0,0.0
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.020279513100106013,0.5,1.0,0.0,0.23317725105783507
38a5737828cd22eb5c45c3fbe66340d5,0.7,1.0,1.0,0.8503449055347546,0.8503449055347546
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.034722222222222224,1.0,1.0,0.0,0.22510370134833174
b5add364fa0fea003903862eb30c4ba1,0.015309343434343436,1.0,1.0,0.0,0.1851901650455703
66aa4fe59b0d5d3465d108fde45ef3b3,0.3878787878787878,0.6,0.6,0.5087403079104241,0.6033466546170886
91fbd1574eab37719bf8b693b6f85628,1.0,1.0,1.0,1.0,1.0
e7c142a4da595b78d3b4066ebf5d34e3,0.007808988764044944,0.0,1.0,0.0,0.16206869761543646
