query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
40a8df88721f3a9f1363c47c7d996d5e,0.14285714285714285,1.0,1.0,0.20438239758848611,0.36132234196641605
457a31118f77a546ba448804ddbb23ab,0.6500440917107584,1.0,1.0,0.512614467304659,0.6938792292874726
45d19e089d62f6d06d3fbb1676ae4b85,0.06439393939393939,0.5,0.5,0.15181862521992245,0.24603835049647757
4eb1811f5597cbb51193ff49c7d79af9,0.0,0.0,0.0,0.0,0.0
504ba8f0091eef715f16ccbb63ed5ac9,0.8333333333333333,1.0,1.0,0.9197207891481876,0.9197207891481876
58693f8e42bc57d9db6db40b90b142de,0.5,0.5,0.5,0.38009376671593426,0.38009376671593426
5980d90c7c34207a2ea5476d8be72f7d,0.2037037037037037,1.0,1.0,0.3065735963827292,0.43411716300231723
5a027ebb79a4b16c5ecb16737c2fec26,0.20192307692307693,1.0,1.0,0.2640681225725909,0.425110947661799
5a889567c7096c0801a004e4755d7c9d,0.07574951419429629,0.7777777777777778,0.8888888888888888,0.09803055911826196,0.35424420882695135
667d3011d775d6892b99824e96fd5cc9,0.0,0.0,0.0,0.0,0.0
66aa4fe59b0d5d3465d108fde45ef3b3,0.11858974358974358,1.0,1.0,0.0,0.3267385908544377
7028b649b77f6ca3ff7b4170b9c27658,0.5833333333333333,1.0,1.0,0.66967181649423,0.66967181649423
721f5289656546b698a36571b2d86c4b,0.6958333333333333,0.8333333333333334,0.8333333333333334,0.8840136117128959,0.8840136117128959
7583b65656affbcc148b545b75dfc968,0.0,0.0,0.0,0.0,0.0
7fc59cf2e1511d45688b1b9e6c90b1f5,0.010416666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0930297504356062
82cd19fadb27746d99d5e6d818097910,1.0,1.0,1.0,1.0,1.0
838027a4fcf857b3d4ddfeebf94faad6,0.047619047619047616,1.0,1.0,0.0,0.22424382421757544
910db656ed939dbb0b017843db25e2b5,0.0,0.0,0.0,0.0,0.0
