query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
d606782194b6084ebfe957206e386d01,0.41666666666666663,1.0,1.0,0.6052602440527057,0.6052602440527057
457a31118f77a546ba448804ddbb23ab,1.0,1.0,1.0,1.0,1.0
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.0,0.0,0.0,0.0,0.0
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.0,0.0,0.0,0.0,0.0
35bb643809f197b68021794ad8ad1319,0.8333333333333333,1.0,1.0,0.9502344167898356,0.9502344167898356
ef8e207b13d16b374d21d649357dd43b,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.0,0.0,0.0,0.0,0.0
38a5737828cd22eb5c45c3fbe66340d5,0.0,0.0,0.0,0.0,0.0
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.0,0.0,0.0,0.0,0.0
b5add364fa0fea003903862eb30c4ba1,0.5,1.0,1.0,0.6309297535714575,0.6309297535714575
66aa4fe59b0d5d3465d108fde45ef3b3,0.8333333333333334,1.0,1.0,0.9325210919548239,0.9325210919548239
91fbd1574eab37719bf8b693b6f85628,1.0,1.0,1.0,1.0,1.0
e7c142a4da595b78d3b4066ebf5d34e3,0.0,0.0,0.0,0.0,0.0
